nextflow.exception.AbortRunException;true;1;out1691786235228.nf;
groovy.lang.MissingPropertyException;true;1;out1691788110665.nf;
groovy.lang.MissingPropertyException;true;2;out1691789222540.nf;
nextflow.exception.ScriptCompilationException;true;1;out1691789361314.nf;
groovy.lang.MissingPropertyException;true;3;out1691791870067.nf;
nextflow.exception.ScriptCompilationException;true;2;out1691792189246.nf;
nextflow.exception.ScriptCompilationException;true;3;out1691792669841.nf;
