nextflow.exception.AbortRunException;true;1;out1691786298715.nf;
nextflow.exception.ScriptCompilationException;true;1;out1691787214747.nf;
nextflow.exception.ScriptCompilationException;true;2;out1691790571732.nf;
nextflow.exception.ScriptCompilationException;true;3;out1691791764457.nf;
groovy.lang.MissingPropertyException;true;1;out1691792988312.nf;
