nextflow.exception.AbortRunException;true;1;out1691786236103.nf;
nextflow.exception.ScriptCompilationException;true;1;out1691788086703.nf;
nextflow.exception.ScriptCompilationException;true;2;out1691788365773.nf;
nextflow.exception.ScriptCompilationException;true;3;out1691788422419.nf;
nextflow.exception.ScriptCompilationException;true;4;out1691790553391.nf;
nextflow.exception.ScriptCompilationException;true;5;out1691791938602.nf;
nextflow.exception.ScriptCompilationException;true;6;out1691793273343.nf;
