nextflow.exception.AbortRunException;true;1;out1694964175213.nf;
nextflow.exception.ScriptCompilationException;true;1;out1694964711825.nf;
nextflow.exception.ScriptCompilationException;true;2;out1694964945026.nf;
nextflow.exception.ScriptCompilationException;true;3;out1694965071918.nf;
nextflow.exception.ScriptCompilationException;true;4;out1694965201112.nf;
nextflow.exception.ScriptCompilationException;true;5;out1694965287149.nf;
nextflow.exception.ScriptCompilationException;true;6;out1694965476655.nf;
nextflow.exception.ScriptCompilationException;true;7;out1694965722460.nf;
nextflow.exception.ScriptCompilationException;true;8;out1694965736171.nf;
nextflow.exception.ScriptCompilationException;true;9;out1694966263654.nf;
nextflow.exception.ScriptCompilationException;true;10;out1694966405916.nf;
nextflow.exception.ScriptCompilationException;true;11;out1694966510603.nf;
nextflow.exception.ScriptCompilationException;true;12;out1694966583905.nf;
nextflow.exception.ScriptCompilationException;true;13;out1694966749119.nf;
nextflow.exception.ScriptCompilationException;true;14;out1694966831748.nf;
nextflow.exception.ScriptCompilationException;true;15;out1694967618926.nf;
