nextflow.exception.AbortRunException;true;1;out1694978777708.nf;
nextflow.exception.ScriptCompilationException;true;1;out1694978808140.nf;
nextflow.exception.ScriptCompilationException;true;2;out1694979148672.nf;
nextflow.exception.ScriptCompilationException;true;3;out1694979386530.nf;
nextflow.exception.ScriptCompilationException;true;4;out1694980817130.nf;
nextflow.exception.ScriptCompilationException;true;5;out1694980911230.nf;
groovy.lang.MissingPropertyException;true;1;out1694981122765.nf;
nextflow.exception.ScriptCompilationException;true;6;out1694981180348.nf;
nextflow.exception.ScriptCompilationException;true;7;out1694981291003.nf;
nextflow.exception.ScriptCompilationException;true;8;out1694981314230.nf;
nextflow.exception.ScriptCompilationException;true;9;out1694981681461.nf;
nextflow.exception.ScriptCompilationException;true;10;out1694981752602.nf;
nextflow.exception.ScriptCompilationException;true;11;out1694982113257.nf;
nextflow.exception.ScriptCompilationException;true;12;out1694982234416.nf;
